DAQ: Crosshead, … - (Timed)   
Test: Fu_MTS EM Tension (Simplified)
Test Run: Test Run 19
Date: 7/29/2024 3:39:30 PM


Crosshead 	Load 	Time 
mm	N	sec
0.0882062886375934	77.962776184082	0.115000002086163
0.173255975823849	138.443771362305	0.215000003576279
0.260509317740798	199.51008605957	0.314999997615814
0.345856795320287	256.905853271484	0.41499999165535
0.431799853686243	313.543518066406	0.514999985694885
0.515122315846384	343.047241210938	0.615000009536743
0.60106540331617	393.298217773438	0.714999973773956
0.685519480612129	438.896942138672	0.814999997615814
0.770926533732563	482.838439941406	0.915000021457672
0.855618854984641	521.514465332031	1.01499998569489
0.93840534100309	551.915161132813	1.11500000953674
1.02476531174034	577.935546875	1.2150000333786
1.1085047153756	591.266479492188	1.31500005722046
1.19420955888927	576.004760742188	1.41499996185303
1.23643653932959	-44.4196357727051	1.46399998664856
